"","X1","X2","X3","X4","X5","X6","X7","X8"
"473",347.47504798238,174.005161379653,222.789327097766,117.435125377366,314.057696478928,367.623095296563,176.633012341233,308.223936984791
"474",351.525444819723,163.572268485242,222.512718027418,106.644289116192,313.839487936398,380.936369475156,162.983545386976,296.292509880295
"475",331.914521161811,160.843751906934,232.734233444844,101.933822436477,314.147406658501,393.997958370658,160.312229895986,310.393072428764
"476",346.433857928667,158.339846923601,235.018197521154,112.56667179889,314.743966725543,389.349235457331,162.655545577542,299.241889324493
"477",344.796225280202,182.060799393917,214.469900507963,110.675250552068,311.82171572661,401.473802034526,160.104735237677,301.289990305347
"478",359.529577906165,166.870578305451,227.28519528736,102.551478136658,298.634864646493,397.941397139153,174.159703675427,299.679666919598
"479",346.161757851249,170.857376717673,222.429457056782,112.107474353191,311.959953743878,393.905915468841,158.752107319052,306.290495798247
"480",343.347821091322,183.933687015655,219.374165802249,110.520145542049,318.141566695868,381.734240472848,153.123280131984,298.756508819405
"481",347.6481306599,172.357920554643,227.755549683128,112.561433391141,304.081515582086,383.709587798513,166.784390028701,317.656702420835
"482",352.377826736471,171.484851723522,226.647556685258,119.679282643597,310.21305826113,377.877352713719,150.522499785618,297.557480326385
"483",339.910285574504,158.214612863356,224.748560955016,115.224533683515,313.158369901305,380.448065773781,166.482089644705,290.299116984747
"484",332.624039694017,159.533318560599,231.395092482044,101.753145501425,307.129040523344,381.542939337643,157.215130995777,299.345125544802
"485",334.476004728097,181.506790198608,230.151631112797,94.3420385967308,308.889085399344,388.667872391652,155.781898641068,291.435743293437
"486",339.729442782758,162.028736274805,229.42832447972,98.5089621114106,315.67365728071,392.097348653863,170.56269113427,304.604776890875
"487",346.384866839454,148.38942995502,223.769824012201,107.244318153455,303.037894503348,384.55820202025,158.617463496955,294.906304757455
"488",345.822618611599,174.027882664715,231.629745584254,118.732755853485,311.913144786981,379.895708211021,163.768432726628,301.528095664709
"489",362.908072517865,163.620926736362,226.452010565508,113.300162360658,323.036963577767,392.683083664051,150.866955443015,301.789946730265
"490",343.145227405572,159.192846172419,231.218571403585,117.662580225845,293.812421504738,397.385913349981,160.300267300691,297.226021976055
"491",349.545907964156,176.793642662041,217.699530214322,118.34459682978,298.40235323191,372.660116697883,167.645096005496,305.120414058864
"492",344.241056988867,166.295615430123,229.013705322775,95.6733277115701,317.482844843688,397.599055849255,161.788151520209,297.668051410647
"493",358.967520083978,168.597802415829,224.613989986971,108.001840871871,303.93597524583,384.742512915786,158.947814545161,302.591323160327
"494",342.902075597902,159.925838717022,221.037354560064,108.977335022028,308.59203543801,398.689361495953,163.797910060974,301.627394800958
"495",352.643466382535,163.258322141024,225.764167421793,103.736040142046,316.780220798167,373.195914217308,169.267939841004,285.054674879804
"496",348.520965640648,169.901936514675,223.24767954506,107.04540040651,316.382858058604,373.487768576827,167.502141188007,299.530853636649
"497",343.215458296864,161.382646154072,219.952696279368,107.874909826562,312.423996078993,388.241799567816,159.590975442257,298.295809282182
"498",346.845878093771,180.088780899503,223.217420520833,100.968695503711,313.107748307874,388.651279875117,170.141161933629,296.547526536496
"499",353.779128057773,174.603525449254,220.140582667362,101.341732934823,320.113846025757,391.539735820981,161.850689878241,291.692058371213
"500",352.521780183308,164.418591057144,215.805877623579,121.534726530709,304.486236230817,382.661029682697,157.454775345456,287.864653179274
"501",341.232935557009,169.259087091954,226.118313186169,116.506694882209,312.020305905557,393.730204321653,170.755170494787,300.617464750698
"502",343.311023236284,157.298767040697,229.088488104913,118.13292226204,323.020048880634,389.656417790811,154.982697288412,300.521641575714
"503",355.57208031986,162.481336742059,228.693252481469,120.357907988515,303.941426087294,384.393469922817,177.096307857608,300.56872972487
"504",336.199899298783,166.975547671195,231.518632494748,116.775610267886,309.632253631511,387.78786311795,151.070030007932,305.183464180251
"505",337.492055815302,167.251444430132,224.805744192962,109.924379188231,303.943326182727,388.218536658066,171.774623854025,287.072503863941
"506",328.273222791239,154.840974210692,222.021731414357,107.802435060366,303.41198614067,381.670662503351,161.390219548929,304.033508754166
"507",336.484492669886,180.571649747405,216.880354605547,112.870665207214,301.748309474879,391.767772689007,156.535496099538,303.825410800838
"508",336.811198923236,164.325377317576,220.251199042665,107.120425967211,316.495548843251,371.851919587621,175.47918449646,305.475053937304
"509",343.193599362491,173.482801351942,218.170752562484,116.420385892307,318.222057259608,374.592931849209,170.503744351593,296.422424898469
"510",346.624723564077,167.583879553772,218.810295821607,112.770038972686,315.632240297323,389.251199190929,176.012027960514,301.707996668462
"511",343.772830458602,179.317164299781,225.911961013151,110.232241207347,299.214596798714,378.634211475893,165.768200724043,303.814277166955
"512",342.269726082949,171.305834443364,220.806434511112,110.188915216714,302.135029965375,389.613640221728,166.091267832246,295.015842376823
"513",331.912499687467,162.449933513684,221.094999228264,99.9921668587381,308.423081399968,376.9967889643,162.437347825731,296.612811499257
"514",349.89152958675,167.05909448333,215.553614871163,107.424641404862,307.192465383969,388.69254812651,161.988343538861,291.32963792521
"515",361.301583060484,149.2397934858,228.445769882372,105.944290208985,317.692518447853,374.131087154682,159.890876241971,307.449843228855
"516",333.809016523472,168.484822156675,235.348101076053,113.766626584601,319.564932565387,387.954808144106,174.095397593979,297.362014192029
"517",350.022154515182,163.51110533525,217.111935169087,99.4637711220593,308.652115787884,377.496418380824,169.502894489225,307.020727000158
"518",339.341948641895,167.576275999273,212.178688550187,107.56882508863,312.500077997801,394.172833850293,182.46987017749,297.169969521853
"519",340.660741324419,172.800415530286,228.730032249446,113.017641192969,315.469643531326,392.677095958866,161.300126196862,310.361888526118
"520",344.670830582003,153.075123448348,231.375810697698,117.461059992531,316.969332271182,396.19597097989,162.100585810497,291.802332383105
"521",341.542716475483,154.766830853108,233.106767370209,108.899270557593,313.890757221536,391.190482290056,172.247872015154,296.594297852143
"522",360.434783843604,161.068599971711,222.89727952715,111.899054688697,295.775292017305,393.540746358913,176.576511308759,306.047076273648
"523",338.262706658912,171.440226584855,228.476560344885,100.833801581319,321.430207671238,375.05546825338,161.385959315597,295.651627495371
"524",341.337224380794,170.824363352345,232.582617327537,110.88726561918,330.709906662549,387.548964119606,155.380238566387,301.886886059751
"525",346.475980692777,163.827298327736,225.219030782056,111.64543164875,300.01754444955,386.380159589968,154.381873760239,298.947855551537
"526",366.400307241653,151.628626476982,221.728392586653,97.6323653321816,302.540451622591,394.070259395797,162.598216504711,302.807698985606
"527",343.628368098463,170.628962949596,230.014193632658,105.097047887366,308.995055966938,380.800454849773,167.447469501613,295.306998558142
"528",355.777045943093,164.220486304243,229.080128748782,101.34610559768,313.303385438251,371.128125944523,171.549675085289,308.365876687539
"529",343.637025007916,166.074997393802,228.238782247726,116.212719807294,327.131656644302,378.685730276785,168.292400269044,290.907010957043
"530",356.017254302328,173.045174585137,227.195713192118,117.238878251661,297.428787547752,374.239840417207,161.808260466289,308.578308921948
"531",340.710645044283,165.664654449014,226.451788014005,113.057522739455,302.566826143025,400.389378328338,163.115679446637,293.136504966653
"532",356.642860963167,164.174205668286,226.427843658851,111.009619601053,310.740454377583,382.841740982249,164.706808880484,294.854544708091
"533",331.084165856872,177.186649710684,224.134430807359,112.447143069268,304.740966465819,392.124013294238,168.13631412791,299.194921334615
"534",350.696826152345,179.31468377428,222.583109337045,118.580888666756,314.942422088488,380.766199180548,160.103907326087,297.3875986269
"535",354.594473495642,181.104825390398,229.308865250301,112.3057805234,311.875321037557,391.349031221702,165.493599594358,303.705404828391
"536",342.900558302866,168.278182378309,216.672810317274,118.2174308878,306.450092528621,394.218806885494,162.444568317319,306.814669318584
"537",342.896158385584,174.063360740272,218.163793417545,108.026326461937,320.337841416341,398.531387948861,150.263538599508,299.52160024494
"538",344.388639416485,160.221052744764,225.439530559918,112.047898891934,321.262076000643,401.100255473939,168.551319197475,290.715371876254
"539",361.322439554366,175.251392498025,228.341551293278,119.328216296684,308.544749964031,394.254673493635,159.148496336042,292.543117432094
"540",350.314525751711,143.226605046583,230.862923199798,106.036770244184,309.696692581667,393.498764622009,170.76908786097,299.204613051765
"541",338.474256822523,172.228154148215,221.178923412953,104.211843248717,298.734925878497,371.389652550645,173.281045016624,299.724814198093
"542",340.897811685127,171.908283684803,212.025544327396,102.674407821161,310.785504834275,381.161809647165,172.970144468301,306.32048211839
"543",360.018227143296,176.096473996057,230.871470057405,98.2697885162043,319.05776097616,388.701702392021,170.878555254645,302.930491152944
"544",350.246515952085,163.508385363804,210.563860942875,107.317094556795,307.777768389832,383.585521938168,163.530366451146,292.658270815184
"545",356.991279864259,152.063614682079,225.207143153646,110.352597887543,311.587516839523,399.132926264842,156.557364511658,301.710169883682
"546",332.705414486989,175.914367733374,228.827734470563,114.523998530072,305.141328791978,387.088661784231,170.49920954838,294.499034959881
"547",346.630592093541,152.36343778129,224.243349802936,105.534440455051,316.198441331851,379.911407399068,161.079240229197,301.147903296265
"548",352.541572914385,184.355117325116,218.086977400138,104.121637674871,308.372277841917,383.21014017979,166.88254898187,290.840631695216
"549",330.589907120741,176.324805564052,216.308437503014,107.324291777235,307.590059444485,393.581160257229,152.612529045627,285.691119551106
"550",335.32419713086,176.654259564992,228.404095161075,120.249638139607,312.801948773956,388.450788817318,172.336107152123,303.799952269724
"551",346.472409467896,172.654291773776,232.021020211207,111.836719935241,315.087623005319,393.608679016355,175.25755741424,296.683978407187
"552",348.3208411624,148.17342252424,228.109437051695,114.337436060709,315.156994348534,379.654202460316,161.114879872027,294.358152067437
"553",349.611952937567,157.216235642087,216.65648674133,114.405292136456,318.479163870337,377.715881196653,165.728425877988,289.53661071182
"554",343.402622676841,178.327328645637,222.601195344003,108.511308243117,304.595461853749,369.425981011163,166.351185094973,299.888405243218
"555",347.01991872161,168.837851755091,219.102324619653,121.620289555844,312.370275785188,383.866661835482,165.455548066079,306.95938143225
"556",328.370704302265,174.143047595375,230.654222967904,126.711652774107,312.447873400621,390.075168756477,150.736981888478,289.28873639407
"557",335.681222173572,176.616033204743,223.152829340884,120.149769675795,318.809873116055,378.570647062634,164.877953733218,309.816665980474
"558",340.741580413255,168.583899877055,216.36775579559,109.386762013836,313.476003920895,385.303839082349,153.519077721317,299.876643408838
"559",342.933204826146,181.995220467338,224.949075743566,112.775068064001,307.97441513759,372.264245505494,159.750770584099,294.730421929329
"560",346.519133241485,175.495560059074,226.637235319404,122.512244485144,309.261685801267,380.678095340329,159.869541236191,291.434208916119
"561",341.048389253473,157.802893542367,225.403036805448,107.83428824266,317.102460715759,384.823727127834,164.646929094994,285.374611261245
"562",345.774535479068,175.982938881748,226.801190601997,115.791213744835,320.713777836408,374.713987654988,169.498220652965,294.493196615732
"563",327.588274734911,171.007146410255,224.609157365823,108.949793220975,311.933013426146,381.713390569228,169.607365144856,303.906810795385
"564",331.843385656888,168.528518232895,218.889338456603,103.515777743437,317.723428835984,391.436515347045,159.482421629303,292.844566593406
"565",361.283052368186,163.675055399363,221.397469693763,111.97900214698,303.612204484591,394.832321924311,165.230282344352,297.348563260968
"566",361.863469580153,165.362113454105,221.183038547197,114.642651811346,311.541392822423,381.811602666287,170.32704306033,294.346755276459
"567",341.366373632373,152.544021440062,212.362680221862,92.5519385328096,306.100440323504,377.399879299652,165.096758563197,301.230229837192
"568",349.353291618067,168.192541428847,220.169405492476,110.868548586613,307.362344498796,382.374779005875,164.926708984034,298.383224989644
"569",329.185772889124,169.736749631098,223.047409148179,114.358897538808,317.778434179079,388.868017938824,161.619906972271,288.269255665703
"570",364.100396540169,166.540974192978,228.083638966628,108.388907452337,315.891289083755,382.05353316243,166.267759815836,298.901929513835
"571",344.495571615247,160.921885325631,210.803699611566,113.696805514121,306.800715994225,393.399244459532,175.558648462923,286.356040174886
"572",368.966207333248,164.302402313561,218.118964044136,110.65587168271,309.138118430311,387.584020092969,159.50566683919,299.39127860288
"573",345.576824438475,155.087875325644,215.762126682572,108.769818929833,316.994885435624,380.946651076507,158.887247528732,301.66373699174
"574",349.650631382456,162.5436378797,217.682321278798,92.7310221493221,304.602168821434,383.568731719345,161.435408591702,298.204272180794
"575",361.594721146029,175.595728749638,217.422776774229,98.5684306330445,308.310677834754,384.489080368298,174.280851842147,291.065439552888
"576",335.357927764025,164.379184435487,226.525769815807,115.609684591775,309.563330740897,393.638646304362,166.710278781101,306.416661552397
"577",368.935240873178,176.796663473584,223.464469675415,124.688097346368,316.9407432533,393.392093804466,165.039416557668,299.749232991663
"578",351.512348958896,167.047753203469,227.991748357577,112.032852143927,323.362633187093,389.095599202272,151.945445253925,299.504143330878
"579",339.971617607888,172.121231284669,227.455704646406,118.604634205827,321.209480865971,380.023427568408,153.24982973305,289.219246984998
"580",359.120340380047,166.014135359644,222.232780426105,119.550594396538,312.411966274602,378.926750404543,155.63477294522,304.543527893422
"581",337.2505677518,163.879955664851,223.953740020103,104.187790695388,303.354305286024,382.889007130726,165.083034419545,301.150516028477
"582",339.14662727152,161.844447226078,216.458995243068,107.520284944797,306.729306563234,391.241252773386,159.806020634639,300.866860076748
"583",334.244370930263,170.739802796766,219.431228502507,119.442328610403,298.244932502814,383.497144330269,159.731067517508,297.814296873073
"584",354.20065392686,175.315242120657,230.980188123742,103.997080931716,308.691478279684,388.572210199408,152.35608625659,301.978868612474
"585",332.67217193929,171.287455518988,219.475771782932,127.899521146731,314.134867562993,383.352987637792,158.291887451384,296.068972808552
"586",358.118394678049,173.545866725542,219.870557702165,113.514213191923,315.591630971879,386.088865903748,150.375446351923,311.476304860251
"587",349.973326361315,168.892873364906,226.399605419006,111.720139119393,307.225425239832,378.228729003296,168.293429268077,308.368884755806
"588",364.103258341058,175.615074560471,227.787552101566,118.415676498895,288.541612112256,388.592046467409,163.396795371437,293.746814037109
"589",341.986481601503,152.797300945703,230.816115323187,113.924507885857,315.983738461475,390.844227259685,159.735747064846,299.710031575644
"590",328.073755282041,169.953160968472,223.855558212471,123.600963264829,308.825024775757,377.899710138475,158.534928370406,303.277581084896
"591",335.858775730254,192.803960878388,215.687871174288,117.805346082092,305.484795882018,398.601831183634,164.471694425384,294.655737346342
"592",337.369485402126,176.179623555819,231.110380849297,105.790821217773,309.550283052943,395.121665887594,167.818455435573,312.574932070214
"593",345.329199944961,155.351128192173,224.020278597981,114.511047373444,309.155508684509,383.059805360619,164.993017264324,307.376408382901
"594",336.702196934459,167.829207682926,213.000042336801,112.311460864547,314.387245979895,381.826774682653,159.546685648796,319.382493175453
"595",345.619406642642,173.10499621253,218.76733853005,114.082140570232,311.471468234961,386.239107935151,168.233402034025,301.916192910151
"596",339.62931301151,171.066887193807,225.853590828126,115.531555913734,307.978861618285,373.004244783898,163.580685562716,299.479105529641
"597",344.1679541323,173.606886963499,217.476268161915,120.783959593144,307.606084551299,381.72414257978,160.823923623259,306.890928811367
"598",338.332562317385,171.219206213656,220.832310965657,110.861265911886,313.325046086283,385.13980132084,150.593648652918,299.692471411522
"599",352.470029138769,175.033877215566,232.196906638843,116.670168265624,306.538783856259,370.323221096055,152.060873813007,303.728099205437
"600",341.774443656581,174.697917665085,227.99397932305,104.357327363436,309.629720122081,372.546747793039,162.610438212363,308.254159761671
"601",332.801938559357,168.134671408645,232.409842112905,127.855584934161,320.373380733527,392.961706086717,168.575146541968,299.395740104745
"602",337.060009007343,179.745344565798,224.579812536013,105.740309669862,311.66836632584,381.992121874382,178.999536051361,296.127289433142
"603",356.865280291634,178.155019732884,221.939693308069,107.666861596507,304.024938040008,396.791820945272,156.767240704953,309.143514304189
"604",345.438940343742,164.020131742995,226.25729330763,113.369599986991,300.180790108561,384.596835111891,166.009213090651,292.830364461431
"605",342.475953650064,165.602976251701,226.745306345464,122.739576626541,316.854340886729,397.098998871497,166.133196503895,315.247202814051
"606",336.863483143161,169.197475118481,222.715970568982,99.379345633844,319.98408234426,392.236207841428,165.050753714553,294.577747439236
"607",339.436111056927,170.936620096252,230.117696443472,108.539099223151,299.591759231238,383.168309059623,167.517555101763,301.250987036668
"608",332.053493014932,152.079306477043,219.609529731092,105.363878683298,325.291762971472,375.733733422417,164.110077556766,309.42363978443
"609",340.861345840121,166.908766298275,229.164815658446,117.81343342281,318.657746910759,372.638413675374,157.778564026267,296.105706708024
"610",333.540085669954,169.297140705192,227.234897104785,108.808160295489,317.320138311275,390.774499394485,168.448510230367,295.664374200614
"611",361.629279662173,152.521474666746,218.755593714237,114.258381620642,302.508521128758,393.204764843779,159.653630031651,296.750596059869
"612",344.980256962138,175.33798555501,225.243921828912,106.720388514828,312.411650088935,370.608395558136,169.265801305956,294.426949634101
"613",348.787036171411,173.769641137063,228.878927006247,111.984684997747,311.161575696617,377.401058718086,167.13456859589,302.991460883587
"614",343.263484416346,158.702100098215,220.278071885086,111.397043075027,311.036080051869,371.783938586147,169.084944743258,303.741896573657
"615",341.131122480238,163.963612622371,219.890087234772,110.486687811742,328.057862793025,381.702512116638,170.389103142107,292.421108347454
"616",332.405721858889,156.855714648815,225.200808795198,114.875106053783,309.789610701805,385.779152515585,174.816654999443,313.843065070104
"617",347.011783937461,155.673392385423,221.215579265543,106.383077744117,299.396852881033,370.743366894453,160.154480589268,293.768522002002
"618",344.966115895715,168.936336770185,209.676903483436,117.812758888806,306.223680943957,392.883205674657,161.217804528318,295.297787545971
"619",351.582625062532,144.374428886736,221.33414315416,107.583182479867,290.374164374148,392.089048173993,162.346445546146,297.394757048578
"620",354.403741300182,157.83393295591,225.222192791914,97.0306256556101,313.158097029933,385.519212363694,169.415247209032,294.333971956148
"621",341.189255538175,152.168268688184,222.423604801676,114.616917158931,309.835945058195,388.881641630752,167.792746152943,299.248269244841
"622",340.347400403567,154.961988448212,226.977003445852,109.05009005613,313.605125052864,388.138067521843,173.164016985583,301.282659535358
"623",336.1078494484,167.829974864285,222.351016933598,104.023335970323,315.357373369659,382.655679131762,159.699310747813,284.740579494332
"624",335.411182612931,166.809805810685,224.119027750315,107.848344855404,314.752754215917,378.978075208729,161.522094521079,303.211023040036
"625",340.963393255874,162.87960016994,224.506849757054,121.117890578769,311.509153599959,375.77275177067,167.801342731975,299.108256215475
"626",362.768098742643,151.341063735561,233.344163139188,110.795146360972,311.894875859811,375.042955425077,155.263806899556,295.137128179541
"627",347.280085521602,191.427089934502,224.506189085694,107.918462278043,314.182059120679,396.526196389105,166.786926685772,299.402709560704
"628",333.535854326821,162.197222996186,226.113998229781,110.814067212673,317.021975290356,387.610851168939,163.253323381515,294.419924242579
"629",363.491424053961,161.621557470006,221.765260779315,111.038440141532,317.910808089823,390.646246287719,166.354095610881,296.997663797026
"630",339.643399524884,161.702113408779,225.766972700442,106.845627251171,296.539264055096,402.714658879364,161.941572230873,293.707488269858
"631",358.92344850493,162.378851432,226.588955317349,117.00839042886,307.932163464393,371.577485637856,146.936940358023,296.377314709064
"632",352.700977642414,168.815370144992,235.169922974471,109.182325076545,290.313954086479,397.049169181564,156.372246512889,294.81250118471
"633",351.872544028673,150.821537345283,223.882291226478,120.546522088619,314.135076754648,404.542321756281,177.228985682118,297.042409948862
"634",341.061875339765,159.836486752312,226.253738018753,107.216504850334,315.887155157875,394.036949720635,172.043228578142,299.264417554805
"635",352.014354081886,156.878410178186,220.507597834713,104.800725507943,318.510969244748,400.23529524606,181.217041360454,297.95891296721
"636",343.290356920623,175.038031645061,218.534073617172,118.110690304311,318.533601512469,383.562717783984,159.398701522566,292.471795763395
"637",357.833938231295,172.607007696852,227.39883107751,109.019763249648,306.314900399058,394.102434136593,164.468287704399,307.532915474388
"638",351.935155021394,156.130305749072,225.958456498397,112.752376751088,312.049657293015,379.277174925041,159.54609035542,296.834480761336
"639",349.748025249469,169.052844010771,216.5343632667,101.968496514806,311.105132625407,378.765527336452,174.255799268449,291.730660224734
"640",357.260493082257,169.893744421195,226.374905588639,121.622790206242,316.125373608542,396.228232790072,172.915917533979,294.743319196192
"641",340.393297858768,169.187486772956,218.653739053432,110.534665255737,300.222100894476,384.11346046442,165.342891586486,298.529425716272
"642",331.577359930322,178.154682804729,226.754148642322,103.771600257981,310.286276723103,377.448787498027,160.988445589245,300.157167745995
"643",353.666818207839,172.186307869395,221.529935661631,115.622124665985,300.294498225546,390.607013326869,161.306596156077,310.906964566086
"644",350.973031044693,166.926803820251,227.237008102631,111.733766614004,309.608186850245,388.244423817256,165.275757202553,302.699425509223
"645",326.710451567121,173.922968866255,213.605477404843,111.207916861227,313.864525743808,392.430870813678,165.894262473378,306.882901510097
"646",357.296116440141,175.069034146219,224.325561817497,105.32668110276,306.622283538886,384.748258357976,165.751390488481,303.322466890952
"647",336.293319844987,160.579809036742,220.554519595426,107.391696584318,314.918398962455,403.314181512921,163.241490139452,298.358280776508
"648",344.267599544954,164.439635401192,212.603922265223,112.291761399607,304.516280670936,388.116005317422,164.969225809568,297.017858105875
"649",360.223071433052,178.499714615174,217.16179652934,113.182180235398,307.225168255494,387.863163995022,167.328098626042,307.227931510201
"650",355.103061195746,173.815187302012,225.767726881092,117.436910122397,304.738664630275,381.745739152145,152.979654950425,297.806396704016
"651",353.207271191101,168.092170332827,230.629603810357,97.6118154162061,313.101726660117,379.797321333011,169.83814938216,286.255360712195
"652",356.320415169283,165.784767507877,225.842966352393,115.761499156211,305.668920638152,385.041929731265,159.797581529855,299.465833355884
"653",353.642684606208,177.801677083261,227.234375516556,109.859528961279,317.456343587491,378.483074807575,163.081279908142,303.115154450811
"654",339.339707558629,159.510887431131,232.218085994675,109.494039315908,300.6386135838,377.386672867692,148.82552162261,296.899351774941
"655",343.879374463375,163.691669281971,227.120200868811,119.135623933012,306.183175391457,401.980840494397,168.64583647674,290.873481373721
"656",342.568004998358,163.582424713585,223.745782481184,123.592612634526,308.759431724671,369.362741910219,170.396388918132,302.275227251418
"657",326.955173248689,174.15700326873,231.480474849151,114.288453249702,302.468629274116,383.945395624607,163.13693628008,308.85332554357
"658",334.404601650013,174.495506345883,223.101372740972,114.013421484081,317.17269461906,379.734862543477,153.05767041556,295.993468492983
"659",343.066361243853,174.034071028232,226.220556248902,107.861139291322,295.250847507658,405.295543048421,160.606636398192,296.43399533693
"660",359.308029043503,160.29501325936,226.131158375043,110.367875105916,304.545362720293,382.622551572472,146.265210089856,296.625524201641
"661",358.570671509941,178.34927903421,220.914329370042,109.737664794596,310.129627007866,392.574940649306,144.877090748363,300.738162976732
"662",350.519064472075,172.581311965764,230.040454330649,113.607501756341,310.000898475356,379.256392036989,165.500965406754,303.57719886682
"663",350.202940744183,172.499849779176,225.908116004376,116.120827063834,304.806985279666,387.313127314057,155.421806647605,297.072966920563
"664",338.755774527531,169.892678633643,226.477958275234,101.823798638505,311.718864560306,384.029421586928,163.060175330778,294.270914546173
"665",341.010240849819,171.160431270858,219.963244210605,101.856465481585,296.933717458018,385.042372155443,168.857285903617,294.406267785633
"666",334.177210137044,168.074632311102,222.463682456747,116.740984983114,305.273070519131,376.067791155864,159.529410709347,306.400639660842
"667",355.261141965331,182.12146720017,229.213118792585,112.666456242425,295.704553365123,381.997518777752,161.447400286018,301.354248181766
"668",352.093985712129,158.245041819902,222.118514462134,110.467895364206,316.989930591467,392.522755409847,166.554209256949,287.502361224511
"669",344.106913872511,171.872784393105,215.621447330222,115.574555922044,306.290124641983,396.707140809112,162.89379573128,299.116769651693
"670",360.943936126164,164.952783545318,225.349628685759,124.560134132894,294.284534500158,388.519204618822,161.774491282137,300.021660278284
"671",341.666231733039,180.456524373603,226.481348725765,123.126237123129,304.08432612883,387.946737911841,168.481026861653,293.288122140124
"672",358.605407871015,157.576352806278,227.415564177737,116.620876016944,317.089104123401,387.996599888601,162.576427620411,301.81806854962
"673",351.451496995146,160.37903375705,230.902688780456,111.109669543209,309.200098848178,390.281328328648,161.394754538163,298.296707807533
"674",344.533771372128,163.822995058329,232.755088769976,108.527174630413,310.227092924521,373.941930191811,168.275321056578,298.480080039976
"675",325.472831776919,166.952869084162,211.919945908926,114.323703818026,310.769965339925,397.260087433215,162.759402977639,304.843494158172
"676",349.525064959361,181.57074605948,231.941600838028,110.605412062457,307.153987528834,391.808793008658,164.663794970388,307.212669456023
"677",344.210190561802,162.527334984107,229.477364703033,128.183874850581,316.146280936235,378.356386331041,158.034321769632,308.413627009501
"678",343.629526523689,155.680246842611,230.701764823478,105.877363520842,306.314811136753,400.180440589369,166.879781677464,303.997928989588
"679",350.296073452885,163.048302656601,229.231912767529,104.305424722649,311.21129252622,396.708069782638,160.592108795641,292.933279847607
"680",338.620572134589,149.079060559628,224.560928616912,104.542298357098,302.738502485493,391.281617611751,181.976651409334,300.872759913847
"681",343.250877899867,157.577933946654,224.089707568987,107.836185811588,312.361572138875,363.421724250612,167.677307848028,300.557731309919
"682",331.038329392211,162.491087543842,234.900445653046,116.347746168069,307.679929145954,381.461566237786,149.596464686775,298.957309387547
"683",338.91400964391,169.139278163253,223.495917314051,132.186121424746,307.684648307667,366.116893365248,171.713590679369,292.448272525557
"684",349.072662589365,174.299068876832,222.302677186262,114.384683769791,309.686970869334,381.634771449346,162.363926569896,292.470324187525
"685",353.553600370657,166.988806335891,225.684880259565,118.210114135107,315.061855442888,381.287665208944,163.375079164955,296.729768914178
"686",350.576094301673,163.250191028329,222.300141397603,119.329055571659,324.497075919123,393.114182396104,175.266628718567,292.892383814812
"687",348.313899863752,169.51866254456,228.006258813278,111.098071564658,305.291690931084,387.226981604613,169.769145878436,297.07430114436
"688",356.3928736695,160.490124641949,223.237222757771,117.517064196948,306.470492362226,386.653553012913,160.671444993107,294.947954030895
"689",350.108762859683,171.345845314154,222.624348262909,106.797345172661,291.477968734476,392.042684703559,167.245977574779,293.795672405213
"690",354.995608427415,183.439718737354,225.243039815601,104.369336913604,318.875461075388,382.778504415757,161.473670433055,295.599465065561
"691",336.585803653535,170.778097000038,219.11729356508,109.678684168439,306.039704699538,382.170257471604,159.595116953038,297.836331036932
"692",333.24511302041,164.544296183814,212.469130952638,103.528847051681,321.719484196798,377.93043226605,171.240572259021,289.138030424033
"693",364.582026853702,179.665577010747,228.729849349252,110.874959655509,325.272214819896,382.605902513375,167.132263613299,298.087033824012
"694",352.935192886889,171.014253849526,224.779697630414,107.756939821001,309.014018312379,392.191551700211,163.715100989783,297.888810038918
"695",338.073644035468,156.965584841029,220.01702182602,105.979589053584,304.213451191365,380.763450796386,162.458244576863,308.470982324965
"696",334.012687523764,155.547454737498,226.245997099758,110.713842243698,307.550926864133,402.83211117343,171.594266668248,299.909781960193
"697",348.762429176393,164.473869549186,233.408622774436,108.194499395112,310.672234272812,381.233180604978,164.75631258411,304.812846654571
"698",349.515561687233,184.806349043849,227.057896718454,114.311765536247,311.837393405171,374.17682944679,169.471924575903,303.615748902143
"699",340.829417169677,164.765971673967,218.882307352065,114.282602497437,324.447690554069,387.64187657491,159.354973888687,298.549476558343
"700",329.035821568732,157.563606344819,216.859043066775,105.037669594184,300.60451099177,388.763832144378,150.032289149342,295.624961747165
"701",337.504703518203,170.212793715944,215.249905083992,109.899430918739,312.584032466027,380.413994794175,163.490224119323,301.29423204413
"702",356.948089035671,184.665301721736,218.165371249674,112.864799128987,318.371210835979,392.060113214926,162.646932819811,297.714599157312
"703",347.095655321699,165.659000266172,212.037169541778,121.88694505915,307.943823532727,399.877915960268,166.252171578822,292.23174902001
"704",345.025031766308,177.003450429532,228.205664097404,109.770240775944,317.327230703739,397.584855821073,155.725988928474,305.271613002481
"705",357.591401982706,157.232764570564,222.714772244914,120.793468282585,304.392386093099,390.32934598376,152.035926831023,287.667376447486
"706",354.546041269084,167.16802003937,221.859068407622,106.163748309423,305.960153709114,381.713020996115,172.190775399287,305.430919760404
"707",358.534969834639,172.059801557385,229.983826613899,121.443908146746,313.318166114928,391.184895030626,160.178808234075,296.370408325446
"708",348.879537071739,178.011621570041,221.884659112103,116.02589112558,322.298221827458,395.710130146461,164.289437049587,298.557102932651
